-3.004447276728482,1.8269897545612614,0.9610613339676702
-3.004378266490173,1.8670711110406357,0.9614686714341943
-3.004309256251864,1.9071524675200107,0.9618561743079614
-3.0029503347025264,1.786944929154826,0.9606392706840539
-3.002187037329737,1.9471749820377915,0.9622300003816522
-3.0010123533571487,1.7469103924653044,0.9601944387395782
-2.999960473339175,1.9871945061783356,0.9625877140602029
-2.998162564130714,1.7069404771189343,0.9597322737740128
-2.996219159333953,2.027087303226036,0.9629308361761464
-2.994434906065873,1.6670327777992382,0.9592494200190488
-2.9917650835023193,2.066920469157528,0.9632625895644702
-2.9903410190468636,1.6271666392126707,0.9587431248212249
-2.9864194261890575,2.1066283598438718,0.963578019730506
-2.985031365700023,1.5874384693457346,0.9582181839707421
-2.9792252610531054,1.5477846823624546,0.9576732830097273
-2.9791761282789815,2.146041185831811,0.9638802944475194
-2.9734121863389156,1.8860035175135117,0.9616631362582171
-2.972884552508601,1.8106733857644777,0.9608877578227669
-2.9708500337349935,1.5085907641895377,0.9570988209750146
-2.970515998130728,1.7380273776226212,0.9600768629323474
-2.9705029089966546,2.185165635814124,0.9641735420210141
-2.9701895597162946,1.9612490026554443,0.9623796390832111
-2.967178279236574,2.0050421346032308,0.9627713130004628
-2.9659932436454315,1.6819352090349333,0.9594031263066847
-2.9655224055140645,1.848065819105358,0.9612825471018484
-2.9642587076217346,1.92210703753644,0.9620189920317341
-2.962888056785348,1.7749007913421042,0.9604948721296379
-2.9623615717392817,1.469418504711853,0.9564924995784022
-2.959450390209619,2.223693051093402,0.9644587765222059
-2.9580575918491445,2.0434255103269297,0.9631084951933322
-2.9572200436419895,1.6102114547260675,0.958474614978396
-2.956309445235979,2.079556526477214,0.9634067668531686
-2.9535782150902,1.645941126389734,0.9589380905147662
-2.9530963132622263,1.4304276672961005,0.9558530279828434
-2.951099356819075,1.7111079384336358,0.9597486967099567
-2.9507466862795817,2.1209198135594978,0.9637376236857755
-2.948583959422633,1.5716733092764523,0.9579385103534257
-2.9483978714225842,2.2622204663726793,0.9647380321828214
-2.943355593510357,1.3915478746223315,0.9551819428471355
-2.9405538349630613,1.9826859260908303,0.9626027813034815
-2.9397819234034284,1.8831195805787084,0.9616532403878466
-2.9388994561955615,1.813238350769449,0.9609203447307656
-2.9374036878527843,1.4976518137742294,0.9568439306274176
-2.9369743440392795,2.1572583697627956,0.9640333687089179
-2.9366309942320457,1.5359979921166158,0.9574087813089884
-2.9365722989244527,2.1939030029664104,0.9642979451593658
-2.9356763436771907,2.3002142996848933,0.9650087624857548
-2.9333683731502997,1.3527327996464829,0.9544764069925419
-2.9328607034927563,1.7469073379670577,0.9601693715162419
-2.932842943556753,1.9470261860632563,0.9622825699304922
-2.928820053908363,2.019112751841146,0.9629402388223199
-2.928019933088536,1.6769796546974014,0.9593130460374504
-2.925190120361712,1.6082539986889848,0.9584062212684771
-2.924814655607254,2.091081512549418,0.963547193366362
-2.9243125733197095,1.4615089820895542,0.9562491332658797
-2.923659842088684,1.8481941808514195,0.9613020965763039
-2.922771701694278,2.231108995256342,0.9645841793647967
-2.9227538709033154,1.3140824148917556,0.9537351528098365
-2.922328992489606,2.338008057316478,0.9652722456796197
-2.920729694620366,1.9140954104959615,0.9619771781093012
-2.920310724805082,1.7810374708000103,0.9605649726902332
-2.918495289387973,1.4179785242974687,0.9555265264411984
-2.9172248215045435,2.0548084876202757,0.9632624484934437
-2.9125320223850633,1.642534942611375,0.958853971990869
-2.9121393686563315,1.275432030137029,0.9529576368844183
-2.912113666632505,1.7124996224540967,0.9597504588787683
-2.9115065123895296,1.5715206894342546,0.957874608844775
-2.9115046891121765,2.1254294520978525,0.9638410454516784
-2.90891249190025,2.266316586062554,0.9648505754680018
-2.908264859896576,2.3755243950801352,0.965526364684348
-2.906494195174112,1.9831241990720576,0.9626498242637502
-2.906079343714476,1.378465941710176,0.9548093265924197
-2.9059200963533325,1.503949905200759,0.9568625389743867
-2.904952636584,2.190876678680852,0.9643414306558488
-2.9008283424255583,1.2369802276726227,0.9521494219824841
-2.9003419391479155,2.309144860664337,0.9651452629979851
-2.899708641441113,1.8805807416614648,0.9616587049875421
-2.8995096781311283,1.8152331313041685,0.9609576974582257
-2.8945579038053735,1.9477203027652799,0.9623336417328151
-2.8945412092666944,1.7476996906799787,0.9601778551220934
-2.8943977351266743,1.3404233068705185,0.9540837161699818
-2.8940305840256633,1.5389851091621265,0.9573692690259802
-2.8939978902937917,2.1568650329992773,0.9641152423326814
-2.8934498176634484,1.4412080866059538,0.9558290513225574
-2.8926907222118747,2.412456307229626,0.9657704292969915
-2.8920004381913107,2.019861984721363,0.9630021008562166
-2.890538564603428,1.6775819623521886,0.9593006431640282
-2.8898869967044756,2.0877657076440324,0.9635828689690168
-2.8892046893974785,1.1986279609555957,0.9513197484088342
-2.88904075931502,1.607499299524078,0.9583542058505732
-2.888063257200042,2.226227987738145,0.9646281525708379
-2.8842240274852924,2.3469812377670998,0.9654167771243651
-2.884216753571004,1.4746539197415005,0.9563497621278625
-2.8814184631372672,1.3041973533200522,0.9533501617243876
-2.8808816401500583,1.847968816629112,0.9613296926811054
-2.8801671953777297,1.4045761624151487,0.9551680595178943
-2.879122932614044,1.9140317567854435,0.9620216361763501
-2.8789088485295538,1.7817892477098591,0.9605858603348338
-2.8771544502710906,2.284483051237965,0.9650447990750257
-2.8754626437858755,2.0531201952713785,0.9633201340235902
-2.875122092337867,1.161107457879289,0.9504725845216407
-2.8750355472358513,1.268767835968842,0.9526307312480722
-2.8747988224427314,2.4483109581466884,0.9660077939678293
-2.873317878589896,1.712950685965546,0.9597498452891507
-2.8726841707334714,1.6429530864478283,0.9588300746268974
-2.8725606622000144,2.121803108728256,0.9638906538667411
-2.8719319607962217,1.5733822013451184,0.9578450649473926
-2.870860982155631,1.9836881292773927,0.9627079201825621
-2.868620027491237,2.383391926298017,0.9656704538359838
-2.8683037976728736,2.189602075170496,0.9644143612107066
-2.8671220620079456,1.3677033819470057,0.9544686164059735
-2.8666321565293718,1.508616474176845,0.9568513069375629
-2.865898571615009,2.2530092888336664,0.9648647492582155
-2.864648126502598,1.2282341279930675,0.9517610250988716
-2.8605929704673723,2.319401705550342,0.9653092671057516
-2.860500855997363,1.1237880346855307,0.9494566901720032
-2.858876029346174,1.8810865903195004,0.9617059392700534
-2.8587430475931037,1.8149906682421924,0.9609808430657567
-2.858338095896432,1.4385461642813389,0.955684105383731
-2.8556969947072157,1.9484181955475302,0.9623948707148299
-2.8555016797754345,1.7477439094690286,0.9601862199891907
-2.8548285693890847,2.4830505353690615,0.966244041335779
-2.8537017899650623,1.3312841447046546,0.9537397990506343
-2.8532847973923072,2.0186058629377164,0.9630580725014515
-2.8530810711311787,2.1545892971326346,0.9641886778778713
-2.8523068735435473,1.6781044460257504,0.9592950501891845
-2.8519133225016255,2.086560152086972,0.9636490709084964
-2.8518163667297602,2.418503064218062,0.965913153153651
-2.8515164196033735,1.5416627214592853,0.9573391905773375
-2.85095877642839,1.6087838988341299,0.9583363163871899
-2.8502182394524387,1.1913242646050197,0.9508999601344001
-2.8469585084439633,2.220303683455994,0.9646867538400998
-2.8458833575357643,1.086467148856376,0.9484407940477361
-2.845559495234349,1.4732541285992167,0.9562345768033862
-2.844321141767296,2.354438001478312,0.9655674256256679
-2.8432616613281736,1.4010474085050841,0.9549853451655609
-2.841895517668455,1.2589655527125585,0.9522588041511842
-2.839882594650225,2.286635032161294,0.9651560552487015
-2.8391944378737453,1.84813792029414,0.9613712966513589
-2.8385450395142215,1.295413960149694,0.9529764170040204
-2.8381470069282027,1.9147930639704942,0.9620840313352365
-2.837890451134847,1.7814904931708238,0.9606043165651401
-2.835337149753896,1.1552098457556672,0.9499941159972415
-2.8346566062404506,2.052211582118088,0.9633929260068128
-2.8344821108700367,2.517583729912462,0.9664787837792858
-2.834262739366772,1.7131080963609209,0.95975412400228
-2.83327181016748,2.4525604469109394,0.9661504515850222
-2.833219173046418,1.9833224872151562,0.9627687747307951
-2.8329827449997365,1.6437585952345632,0.9588203861469379
-2.8328096233096036,2.1203383899830865,0.9639677532263227
-2.83153075862022,1.5752751150900763,0.9578251010371198
-2.8312935357051856,1.0491354331364726,0.9474248359782735
-2.828983085207936,1.3644248308180504,0.9542667940107117
-2.8287794322133686,2.1862181358522044,0.964486501413446
-2.8279261130948123,1.5073555831056347,0.9567579264336638
-2.8278676116298387,2.388981703778798,0.9658169105784429
-2.8262888593787463,1.2231374055813526,0.9514240129771201
-2.8255592773077183,2.253262551773779,0.96497242058795
-2.8227699280328435,1.4363809817238744,0.9555503619594101
-2.8221663855987593,2.322149290342303,0.9654327705384963
-2.819044724328039,1.120637918406273,0.9490606215331212
-2.8181383080268447,1.8815846595679977,0.9617632629760351
-2.8179954031336725,1.8148858591931165,0.9610153439992185
-2.8167037138746074,1.0118037174165697,0.9464088870440182
-2.816040817819694,1.9488461617791635,0.9624643254340269
-2.8158606350391904,1.7474563770675684,0.960199510310191
-2.814221614009416,1.3286894526897142,0.9535249985778778
-2.8140328543921487,2.0179186868762238,0.9631292400770098
-2.8137282884550574,2.5518594837550204,0.9667054925182353
-2.813616048669638,2.4863240397194466,0.9663859066615885
-2.813378259795466,1.6785369232631815,0.959296625575006
-2.8128218173798496,2.0858869546024437,0.9637309417021687
-2.811908904358275,2.152757739630981,0.9642756584051276
-2.8117644627383993,1.6097482541681358,0.9583216737287144
-2.811131955311229,1.5412939778244987,0.9572756543027405
-2.8109586825453436,1.18765259514106,0.9505520142513046
-2.810219146980232,2.4228385833326054,0.9660604999236465
-2.810068912425588,1.0857803130413866,0.9481434805629189
-2.808088254067649,1.2611393395802672,0.9521266453571633
-2.8073469593441938,2.2198581133043804,0.9647890891202168
-2.807321079453682,1.4715475629311625,0.9561215542778997
-2.8063282229965614,1.3994433054553173,0.9548407250114014
-2.8050241453106586,2.3571436102014722,0.9656983419686245
-2.8025537575848767,2.2882585113242,0.9652725187000298
-2.801612756114405,0.9746735681344945,0.9452592780144076
-2.798146724027088,1.8483245100916268,0.9614228955155136
-2.7974356349192377,1.915291527029227,0.9621538873890912
-2.7972446150438355,1.7812273946582124,0.9606327208169614
-2.796183657354512,1.04665265648374,0.9470547698787323
-2.796101807105172,1.2953674880127815,0.9527777577792563
-2.7947982997664598,1.713073187951273,0.9597648737484047
-2.794739202558251,1.152684311839028,0.9496375874824291
-2.794427958812493,1.9833874088395342,0.9628448837429806
-2.794375601763053,2.0517879925192815,0.9634788808628914
-2.793548010528678,2.519766838574174,0.9666164442785443
-2.7932744393811184,1.644236388928225,0.9588152123013002
-2.7925070442988753,2.119291698668539,0.9640589864244445
-2.7918307090823724,1.5753288724330987,0.9577875711121235
